OBJECTID,CHANGE_NUM,MINOR_CHAN,ACCESSIBIL,ACCESSORY_,STOP_ID,TRANS_LINK,STOP_STATU,STOP_TYPE,AUTH_CODE,AUTH_NAME,TRF_DISTRI,AWNING,BAY_CODE,BEARING_CO,BIKE_RACK,CURB,CURB_HEIGH,CURBPAINT,CURBPAINTL,CURRENT_NE,CF_CROSS_S,CF_DIST_FR,CF_INTERSE,DATE_CREAT,DATE_LAST_,DB_MOD_DAT,DISPLACEME,DIST_FROM_,EFFECTIVE_,FARE_ZONE,FRDOORLAND,FRDOORSIDE,HASTUS_CRO,IMT_CONNEC,IN_SERVICE,INFOSIGN_A,INFOSIGN,INTERSECTI,JURISDICTI,KCM_MANAGE,XCOORD,XCOORD_OFF,YCOORD,YCOORD_OFF,ZIPCODE,ROUTE_LIST,ON_STREET_,ROUTESIGN,ROUTESIGN_,SIGN_MOUNT,SIGNPOST,SIGNPOST_A,SCHEDULE_H,NUM_SHELTE,GISOBJID
"3917","141","2",YES,None,"52306","192743",ACT,REG,BUR,Burien,SW,YES,"6",S,NO,YES,"6",YelRed-Stop,"10",CURRENT,SW 148th St,13.00000000000,FS,2009-03-19T14:13:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,12.60000000000,12.60000000000,2014-03-21T00:00:00.000Z,"24",ADA Access,"0",SW 148th St,,N,None,None,Far side,BUR,YES,1268477.30000000005,"1268455",174850.60000000001,174861.89999999999,"98166",F 123 180 560 631,Burien TC AcRd,A2 <=6 rts,KCM,Away,2in metal,Base plate,Midsize,"0","4394"
"3918","141","2",YES,None,"52310","3650",ACT,REG,BUR,Burien,SW,NO,,E,NO,UNK,"0",Unknown,"10",CURRENT,6th Ave SW,120.10000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,120.10000000000,120.10000000000,1960-01-01T00:00:00.000Z,"24",ADA Access,"0",6th Ave SW,,N,None,None,Far side,BUR,YES,1267462.60000000009,"1267462",175249.00000000000,175224.00000000000,"98166","120",SW 148th St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-asphlt,None,"1","4395"
"3919","141","2",NO,None,"52311","192726",ACT,LAY,BUR,Burien,SW,NO,,S,NO,NO,"6",White-Layovr,"0",CURRENT,SW 148th St,38.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,37.70000000000,16.40000000000,2013-02-26T00:00:00.000Z,"24",Unknown,"0",SW 148th St,,N,None,None,Far side,BUR,YES,1268507.19999999995,"1268516",174826.79999999999,174850.50000000000,"98166",,Burien TC AcRd,None,KCM,Toward,None,None,None,"0","4396"
"3940","141","2",UNK,Unknown,"53600","20524",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,SW 162nd St,18.30000000000,OP,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,414.40000000000,18.30000000000,2004-09-25T00:00:00.000Z,"24",Unknown,"0",SW 162nd St,,N,UNK,Unknown,Opposite to,BUR,UNK,1263290.19999999995,"1263265",170718.00000000000,170718.00000000000,"98166",,19th Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014481"
"3941","141","2",UNK,Unknown,"53610","120512",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,SW 160th St,37.40000000000,NS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,37.40000000000,37.40000000000,2004-09-25T00:00:00.000Z,"24",Unknown,"0",SW 160th St,,N,UNK,Unknown,Near side,BUR,UNK,1263297.89999999991,"1263273",171321.00000000000,171321.89999999999,"98166",,19th Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014480"
"3942","141","2",NO,None,"53620","129387",ACT,REG,BUR,Burien,SW,NO,,E,NO,UNK,"0",Unknown,"0",CURRENT,19th Ave SW,154.10000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,496.10000000000,154.10000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",19th Ave SW,,N,None,None,Far side,BUR,YES,1263421.00000000000,"1263420",170048.60000000001,170023.60000000001,"98166","123",SW 164th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4561"
"3943","141","2",NO,None,"53630","134357",ACT,REG,BUR,Burien,SW,NO,,E,NO,UNK,"0",Unknown,"0",CURRENT,16th Ave SW,91.90000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,231.00000000000,91.90000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",16th Ave SW,,N,None,None,Far side,BUR,YES,1264008.69999999995,"1264009",170033.20000000001,170008.20000000001,"98166","123",SW 164th St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","4562"
"3944","141","2",NO,None,"53640","132191",ACT,REG,BUR,Burien,SW,NO,,E,NO,UNK,"0",Unknown,"0",CURRENT,14th Ave SW,10.00000000000,NS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,10.00000000000,10.00000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",14th Ave SW,,N,None,None,Near side,BUR,YES,1264565.80000000005,"1264566",170035.60000000001,170010.60000000001,"98166","123",SW 164th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4563"
"3945","141","2",NO,None,"53650","4628",ACT,REG,BUR,Burien,SW,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,SW 162nd St,149.70000000000,NS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,149.70000000000,149.70000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",SW 162nd St,,N,None,None,Near side,BUR,YES,1264601.39999999991,"1264626",170634.10000000001,170632.79999999999,"98166","123",14th Ave SW,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4564"
"3946","141","2",NO,None,"53660","22243",ACT,REG,BUR,Burien,SW,NO,,N,NO,UNK,"0",Unknown,"10",CURRENT,SW 160th St,34.90000000000,NS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,34.90000000000,34.90000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",SW 160th St,,N,None,None,Near side,BUR,YES,1264628.60000000009,"1264654",171306.29999999999,171305.39999999999,"98166","123",14th Ave SW,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4565"
"4119","141","2",UNK,Unknown,"52221","101369",CLO,REG,BUR,Burien,SW,NO,,N,NO,YES,"6",YelRed-Stop,"10",CURRENT,SR 518,285.00000000000,FS,2010-06-17T08:11:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,371.70000000000,285.00000000000,2015-10-19T00:00:00.000Z,"24",Unknown,"0",SR 518,,N,Unknown,None,Far side,BUR,UNK,1269321.60000000009,"1269347",175525.89999999999,175525.29999999999,"98168",,1st Ave S,Unknown,KCM,Toward,Light,Band,Midsize,"0","0"
"4120","141","2",UNK,Unknown,"52222","101369",CLO,REG,BUR,Burien,SW,NO,,S,NO,YES,"6",YelRed-Stop,"10",CURRENT,S 148th St,40.00000000000,NS,2010-06-17T08:18:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,616.70000000000,40.00000000000,2015-10-19T00:00:00.000Z,"24",Unknown,"0",S 148th St,,N,Unknown,None,Near side,BUR,UNK,1269315.80000000005,"1269291",175281.00000000000,175281.29999999999,"98166",,1st Ave S,Unknown,KCM,Toward,2in metal,Base plate,Midsize,"0","0"
"4124","141","2",UNK,None,"52260","144994",CLO,REG,BUR,Burien,SW,NO,,S,NO,UNK,"0",Unknown,"10",CURRENT,SW 142nd St,110.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,110.00000000000,110.00000000000,2015-10-19T00:00:00.000Z,"24",Unknown,"0",SW 142nd St,,N,None,None,Far side,BUR,UNK,1265941.39999999991,"1265917",177403.79999999999,177402.20000000001,"98166",,Ambaum Blvd SW,Unknown,KCM,Away,2in metal,Cncrt-earth,None,"0","0"
"4125","141","2",UNK,None,"52270","123850",CLO,REG,BUR,Burien,SW,NO,,S,NO,UNK,"0",Unknown,"10",CURRENT,SW 144th St,51.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,129.10000000000,51.00000000000,2015-10-19T00:00:00.000Z,"24",Unknown,"0",SW 144th St,,N,None,None,Near side,BUR,UNK,1265990.10000000009,"1265965",176636.20000000001,176634.60000000001,"98166",,Ambaum Blvd SW,Unknown,KCM,Away,2in metal,Cncrt-earth,None,"0","0"
"4825","141","2",UNK,Unknown,"22215","198746",CLO,LAY,BUR,Burien,SW,NO,,W,NO,YES,"6",White-Layovr,"70",CURRENT,2nd Ave SW,50.20000000000,NS,2007-02-13T08:48:00.000Z,2019-02-13T13:28:00.000Z,2019-04-08T00:00:00.000Z,608.00000000000,50.20000000000,2019-02-13T00:00:00.000Z,"24",Unknown,"0",2nd Ave SW,,N,Unknown,None,Near side,BUR,YES,1268693.30000000005,"1268694",174587.60000000001,174612.60000000001,"98166",,SW 150th St,None,KCM,Flush,2in metal,Base plate,None,"0","1878"
"5618","141","2",UNK,Unknown,"52360","30747",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,SW 160th St,12.60000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,421.70000000000,12.60000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",SW 160th St,,N,UNK,Unknown,Near side,BUR,UNK,1268775.89999999991,"1268751",171324.10000000001,171324.70000000001,"98166",,Ambaum Cto SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014493"
"5619","141","2",UNK,Unknown,"52370","95499",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",CURRENT,Sylvester Rd SW,70.50000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,201.40000000000,70.50000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",Sylvester Rd SW,,N,UNK,Unknown,Near side,BUR,UNK,1267981.00000000000,"1267980",171335.39999999999,171310.39999999999,"98166",,SW 160th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014492"
"5620","141","2",NO,None,"52380","14590",ACT,REG,BUR,Burien,SW,NO,,W,NO,YES,"6",YelRed-Stop,"70",CURRENT,6th Ave SW,25.90000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,116.00000000000,25.90000000000,2015-06-06T00:00:00.000Z,"24",Unknown,"0",6th Ave SW,,N,None,None,Far side,BUR,YES,1267143.50000000000,"1267144",171361.20000000001,171386.20000000001,"98166","631",SW 160th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4406"
"5621","141","2",UNK,None,"52390","98352",CLO,REG,BUR,Burien,SW,NO,,W,NO,UNK,"0",Unknown,"90",CURRENT,8th Ave SW,108.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,108.00000000000,108.00000000000,2015-10-19T00:00:00.000Z,"24",Unknown,"0",8th Ave SW,,N,None,None,Far side,BUR,UNK,1266491.50000000000,"1266491",171375.00000000000,171400.00000000000,"98166",,SW 160th St,Unknown,KCM,Away,2in metal,Cncrt-earth,None,"0","0"
"5622","141","2",LTD,None,"52400","19590",ACT,REG,BUR,Burien,SW,NO,,W,NO,UNK,"0",Unknown,"70",CURRENT,10th Ave SW,112.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,112.00000000000,112.00000000000,2015-06-06T00:00:00.000Z,"24",Unknown,"0",10th Ave SW,,N,None,None,Far side,BUR,YES,1265840.50000000000,"1265840",171363.20000000001,171388.20000000001,"98166","631",SW 160th St,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","4408"
"5623","141","2",LTD,None,"52410","58470",ACT,REG,BUR,Burien,SW,NO,,W,NO,UNK,"0",Unknown,"80",CURRENT,12th Ave SW,28.20000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,303.00000000000,28.20000000000,2015-06-06T00:00:00.000Z,"24",Unknown,"0",12th Ave SW,,N,None,None,Near side,BUR,YES,1265319.00000000000,"1265319",171353.70000000001,171378.70000000001,"98166","631",SW 160th St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","4409"
"5624","141","2",YES,None,"52411","1759",ACT,REG,BUR,Burien,SW,NO,,W,NO,UNK,"0",YelRed-Stop,"80",CURRENT,18th Ave SW,106.60000000000,NS,2015-10-01T12:23:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,106.60000000000,106.60000000000,2015-10-01T00:00:00.000Z,"24",Unknown,"0",18th Ave SW,,N,None,None,Near side,BUR,YES,1263504.00000000000,"1263505",171349.39999999999,171374.39999999999,"98166","631",SW 160th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","100012195"
"5625","141","2",LTD,None,"52415","1759",PLN,REG,BUR,Burien,SW,NO,,W,NO,UNK,"0",Unknown,"80",CURRENT,19th Ave SW,15.40000000000,NS,2015-09-08T08:07:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,295.90000000000,15.40000000000,2015-09-08T00:00:00.000Z,"24",Unknown,"0",19th Ave SW,,N,None,None,Near side,BUR,YES,1263314.89999999991,"1263316",171357.70000000001,171382.70000000001,"98166",,SW 160th St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","100012194"
"5626","141","2",LTD,None,"52416","1759",PLN,REG,BUR,Burien,SW,NO,,W,NO,UNK,"0",Unknown,"80",CURRENT,12th Ave SW,50.00000000000,NS,2015-09-24T09:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,261.50000000000,49.80000000000,2015-09-24T00:00:00.000Z,"24",Unknown,"0",12th Ave SW,,N,None,None,Near side,BUR,YES,1263349.30000000005,"1263350",171356.20000000001,171381.20000000001,"98166",,SW 160th St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","100012193"
"5627","141","2",UNK,None,"52420","22243",CLO,REG,BUR,Burien,SW,NO,,S,NO,UNK,"0",Unknown,"0",CURRENT,SW 160th St,149.90000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,149.90000000000,149.90000000000,2015-10-19T00:00:00.000Z,"24",Unknown,"0",SW 160th St,,N,None,None,Far side,BUR,UNK,1264624.00000000000,"1264599",171191.39999999999,171192.29999999999,"98166",,14th Ave SW,Unknown,KCM,Away,2in metal,Cncrt-earth,None,"0","0"
"187","141","2",YES,None,"50200","94778",ACT,REG,BUR,Burien,SW,NO,,S,NO,UNK,"0",Unknown,"0",CURRENT,S 165th St,114.00000000000,FS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,114.00000000000,114.00000000000,1983-01-01T00:00:00.000Z,"24",Unknown,"0",S 165th St,,N,None,None,Far side,BUR,YES,1271066.60000000009,"1271042",168935.20000000001,168940.20000000001,"98148","122",Des Moines Memorial Dr S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4241"
"188","141","2",YES,None,"50210","72066",ACT,REG,BUR,Burien,SW,NO,,S,NO,UNK,"0",Unknown,"0",CURRENT,S 168th St,100.00000000000,FS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,379.30000000000,100.00000000000,1983-01-01T00:00:00.000Z,"24",Unknown,"0",S 168th St,,N,None,None,Far side,BUR,YES,1270978.50000000000,"1270954",168520.89999999999,168526.50000000000,"98148","122",Des Moines Memorial Dr S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4242"
"189","141","2",YES,None,"50220","135207",ACT,REG,BUR,Burien,SW,NO,,S,NO,UNK,"0",Unknown,"0",CURRENT,S 171st St,85.10000000000,FS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,1400.50000000000,85.10000000000,1983-01-01T00:00:00.000Z,"24",Unknown,"0",S 171st St,,N,None,None,Far side,BUR,YES,1270725.50000000000,"1270701",167368.20000000001,167373.50000000000,"98148","122",Des Moines Memorial Dr S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4243"
"190","141","2",LTD,None,"50230","135207",ACT,REG,BUR,Burien,SW,NO,,S,NO,UNK,"0",Unknown,"0",CURRENT,S 176th St,40.00000000000,NS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,40.00000000000,40.00000000000,1983-01-01T00:00:00.000Z,"24",Unknown,"0",S 176th St,,N,None,None,Near side,BUR,YES,1270576.39999999991,"1270551",166021.29999999999,166021.89999999999,"98148","122",Des Moines Memorial Dr S,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","4244"
"191","141","2",NO,None,"50240","66891",ACT,REG,BUR,Burien,SW,NO,,S,NO,UNK,"0",Unknown,"0",CURRENT,S Normandy Rd,225.00000000000,FS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,225.00000000000,225.00000000000,2017-09-23T00:00:00.000Z,"24",Unknown,"0",S Normandy Rd,,N,None,None,Far side,BUR,YES,1270367.39999999991,"1270343",165172.79999999999,165169.00000000000,"98148","122",Des Moines Memorial Dr S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4245"
"192","141","2",NO,None,"50245","51614",ACT,REG,BUR,Burien,SW,NO,,S,NO,NO,"0",Unknown,"0",CURRENT,8th Ave S,520.00000000000,FS,2005-08-08T08:47:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,487.00000000000,487.00000000000,2005-08-31T00:00:00.000Z,"24",Unknown,"0",8th Ave S,,N,None,None,Far side,BUR,YES,1271115.30000000005,"1271099",164367.10000000001,164347.89999999999,"98148","122",Des Moines Memorial Dr S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4246"
"262","141","2",UNK,None,"47710","106754",CLO,REG,KC,King County,SW,NO,,E,NO,YES,"6",YelRed-Stop,"100",CURRENT,6th Ave SW,5.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,5.00000000000,5.00000000000,2008-10-18T00:00:00.000Z,"24",Unknown,"0",6th Ave SW,,N,None,None,Near side,BUR,UNK,1267322.60000000009,"1267323",174595.29999999999,174570.29999999999,"98166",,SW 150th St,Unknown,KCM,Toward,2in metal,None,None,"0","0"
"263","141","2",UNK,Unknown,"47718","168542",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,SW 150th St,96.80000000000,FS,1992-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,96.80000000000,96.80000000000,1992-04-10T00:00:00.000Z,"24",Unknown,"0",SW 150th St,,N,UNK,Unknown,Far side,BUR,UNK,1268051.50000000000,"1268027",174688.00000000000,174688.29999999999,"98166",,4th Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014681"
"264","141","2",UNK,None,"47720","168543",CLO,RL,BUR,Burien,SW,NO,,N,NO,UNK,"0",Unknown,"210",CURRENT,SW 150th St,265.00000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,50.30000000000,9.70000000000,2010-03-20T00:00:00.000Z,"24",Unknown,"0",SW 150th St,,N,None,None,Far side,BUR,UNK,1268054.89999999991,"1268080",174856.20000000001,174855.89999999999,"98166",,4th Ave SW,Unknown,KCM,Away,2in metal,Concrete,None,"6","0"
"265","141","2",UNK,None,"47725","3650",CLO,REG,BUR,Burien,SW,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,4th Ave SW,89.90000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,630.40000000000,89.90000000000,2015-10-10T00:00:00.000Z,"24",Unknown,"0",4th Ave SW,,N,None,None,Far side,BUR,UNK,1267972.60000000009,"1267974",175231.39999999999,175256.39999999999,"98166",,SW 148th St,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"266","141","2",UNK,None,"47730","56717",CLO,REG,BUR,Burien,SW,NO,,E,NO,UNK,"0",Unknown,"10",CURRENT,Burien TC AcRd,53.10000000000,NM,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,53.10000000000,53.10000000000,2009-05-05T00:00:00.000Z,"24",Unknown,"0",Burien TC AcRd,,N,None,None,Near middle,BUR,UNK,1268549.80000000005,"1268551",175235.29999999999,175210.29999999999,"98166",,SW 148th St,Unknown,KCM,Away,2in metal,None,None,"0","0"
"268","141","2",YES,Unknown,"47740","101369",ACT,REG,BUR,Burien,SW,NO,,N,NO,YES,"6",YelRed-Stop,"10",CURRENT,S 146th St,36.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,36.00000000000,36.00000000000,2011-12-24T00:00:00.000Z,"24",ADA Access,"0",S 146th St,,N,None,None,Near side,BUR,YES,1269329.60000000009,"1269355",175861.50000000000,175860.89999999999,"98168",131 132,1st Ave S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"1","3968"
"269","141","2",YES,None,"47750","112137",ACT,REG,BUR,Burien,SW,NO,,N,NO,YES,"6",YelRed-Stop,"10",CURRENT,S 143rd St,140.00000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,303.00000000000,139.70000000000,1981-05-15T00:00:00.000Z,"24",ADA Access,"60",S 143rd St,,N,None,None,Far side,BUR,YES,1269357.39999999991,"1269382",177056.60000000001,177056.00000000000,"98168","131",1st Ave S,A1 <=2 rts,KCM,Away,2in metal,Base plate,Single,"1","3969"
"270","141","2",YES,None,"47760","111001",ACT,REG,BUR,Burien,SW,NO,,N,NO,YES,"6",YelRed-Stop,"10",CURRENT,S 140th St,60.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,55.00000000000,55.00000000000,1960-01-01T00:00:00.000Z,"24",ADA Access,"0",S 140th St,,N,None,None,Near side,BUR,YES,1269374.19999999995,"1269399",177809.29999999999,177808.70000000001,"98168","131",1st Ave S,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","3970"
"283","141","2",YES,None,"49169","66946",ACT,REG,STC,SeaTac,SC,NO,,N,NO,UNK,"0",Unknown,"10",CURRENT,S 189th St,85.00000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,228.70000000000,85.00000000000,1998-09-19T00:00:00.000Z,"24",Unknown,"0",S 189th St,,N,None,None,Far side,STC,YES,1271311.30000000005,"1271336",161754.89999999999,161752.39999999999,"98148",122 156,8th Ave S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4098"
"284","141","2",UNK,Unknown,"49170","66946",CLO,REG,UNK,Unknown,SC,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,S 188th St,28.90000000000,AT,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,28.90000000000,28.90000000000,1998-06-01T00:00:00.000Z,"24",Unknown,"0",S 188th St,,N,UNK,Unknown,At cross st,STC,UNK,1271331.00000000000,"1271356",161953.70000000001,161951.20000000001,"98148",,8th Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014626"
"285","141","2",YES,None,"49180","91819",ACT,REG,STC,SeaTac,SC,NO,,N,NO,UNK,"0",Unknown,"10",CURRENT,S 186th St,15.10000000000,NS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,15.10000000000,15.10000000000,1983-01-01T00:00:00.000Z,"24",Unknown,"0",S 186th St,,N,None,None,Near side,STC,YES,1271395.80000000005,"1271421",162763.60000000001,162761.39999999999,"98148",122 156,8th Ave S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4099"
"286","141","2",NO,None,"50150","138069",ACT,REG,STC,SeaTac,SC,NO,,S,NO,UNK,"0",Unknown,"10",CURRENT,S 156th St,222.00000000000,FM,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,222.00000000000,222.00000000000,1983-01-01T00:00:00.000Z,"24",Unknown,"0",S 156th St,,N,None,None,Far middle,STC,YES,1271841.19999999995,"1271816",172340.39999999999,172341.00000000000,"98148","122",Des Moines Memorial Dr S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-asphlt,None,"0","4236"
"287","141","2",UNK,None,"50160","54633",CLO,REG,STC,SeaTac,SC,NO,,S,NO,UNK,"0",Unknown,"10",CURRENT,S 159th St,130.10000000000,NS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,188.30000000000,130.10000000000,2011-01-22T00:00:00.000Z,"24",Unknown,"0",S 159th St,,N,None,None,Near side,STC,UNK,1271832.69999999995,"1271808",171848.70000000001,171849.29999999999,"98148",,Des Moines Memorial Dr S,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"288","141","2",NO,None,"50170","253",ACT,REG,STC,SeaTac,SC,NO,,S,NO,UNK,"0",Unknown,"0",CURRENT,S 160th St,150.00000000000,FS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,150.00000000000,150.00000000000,1983-01-01T00:00:00.000Z,"24",Unknown,"0",S 160th St,,N,None,None,Far side,STC,YES,1271656.00000000000,"1271634",171108.89999999999,171121.39999999999,"98148","122",Des Moines Memorial Dr S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4238"
"289","141","2",UNK,None,"50180","100830",CLO,REG,STC,SeaTac,SC,NO,,S,NO,UNK,"0",Unknown,"0",CURRENT,S 162nd St,90.00000000000,FS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,90.00000000000,90.00000000000,2011-01-08T00:00:00.000Z,"24",Unknown,"0",S 162nd St,,N,None,None,Far side,STC,UNK,1271411.10000000009,"1271387",170496.50000000000,170502.39999999999,"98148",,Des Moines Memorial Dr S,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
